user_id,movie_id,rating,ncf_score
107,312,4.0,2.513826847076416
314,1047,4.0,3.242520332336426
916,631,4.0,3.6118338108062744
437,172,4.0,4.0887556076049805
87,152,4.0,4.053930282592773
655,204,3.0,3.094529390335083
113,9,3.0,4.136048316955566
774,413,1.0,1.7165719270706177
279,464,4.0,3.63425874710083
487,684,5.0,4.011726379394531
936,928,3.0,3.458252191543579
655,963,3.0,3.491952657699585
938,181,5.0,4.094532012939453
268,781,3.0,2.9763569831848145
887,405,5.0,3.859837532043457
385,285,5.0,3.797114133834839
387,230,3.0,3.2275171279907227
405,593,1.0,1.8553926944732666
406,501,5.0,3.3207883834838867
312,181,4.0,4.551110744476318
116,47,3.0,3.1889431476593018
796,151,5.0,3.7434709072113037
755,286,5.0,3.2761991024017334
112,322,4.0,3.3886947631835938
749,67,1.0,3.130336046218872
75,696,4.0,3.0466041564941406
327,423,3.0,3.508805513381958
567,606,4.0,4.09133768081665
141,717,4.0,2.8308942317962646
493,275,1.0,4.315471172332764
880,1496,4.0,1.9665768146514893
213,176,4.0,4.426498889923096
733,117,2.0,3.097870349884033
440,324,5.0,3.669158458709717
746,550,4.0,3.1835520267486572
339,269,5.0,4.364181041717529
521,77,3.0,2.8499200344085693
686,504,5.0,4.310768127441406
223,22,5.0,3.732076644897461
294,1132,4.0,2.9738991260528564
291,367,4.0,3.894648313522339
784,300,4.0,3.7151477336883545
399,1217,4.0,2.427722215652466
623,70,4.0,3.493614673614502
468,178,5.0,4.666166305541992
38,444,1.0,3.330714702606201
141,293,2.0,3.8433825969696045
416,603,5.0,4.944550514221191
885,735,3.0,3.628370761871338
453,651,4.0,3.9052982330322266
903,12,5.0,4.658973217010498
2,293,4.0,4.018270015716553
655,447,4.0,2.9718220233917236
437,753,4.0,3.7447526454925537
537,7,4.0,3.0444512367248535
210,629,3.0,3.7107198238372803
393,109,3.0,3.642885446548462
711,202,4.0,3.9987895488739014
90,59,5.0,4.577075958251953
695,242,5.0,3.7280821800231934
38,200,5.0,4.444521903991699
1,254,1.0,2.5223569869995117
380,515,4.0,3.632575511932373
474,175,4.0,4.159399032592773
343,241,3.0,4.009837627410889
561,1149,4.0,3.178351640701294
858,269,4.0,3.547344923019409
288,13,5.0,3.480842351913452
391,97,4.0,3.7231950759887695
111,311,4.0,3.2111270427703857
774,118,1.0,1.9595839977264404
451,457,2.0,1.4607625007629395
704,222,3.0,3.4778871536254883
346,802,4.0,2.6893692016601562
630,597,4.0,3.0258755683898926
675,258,3.0,3.7457778453826904
601,623,1.0,2.465894937515259
393,1040,3.0,2.5133745670318604
92,1,4.0,3.72663950920105
500,846,3.0,3.085631847381592
268,97,4.0,3.399604320526123
770,111,5.0,4.017714500427246
614,288,2.0,3.298976421356201
294,515,5.0,4.577350616455078
883,197,4.0,4.355224132537842
752,305,4.0,3.4759085178375244
184,492,4.0,3.944870948791504
352,56,5.0,3.8027288913726807
437,450,3.0,2.4561104774475098
661,185,5.0,4.255006313323975
843,403,2.0,2.715784788131714
49,518,4.0,2.994968891143799
550,249,4.0,3.521928071975708
588,404,3.0,3.8327813148498535
262,709,5.0,3.528611898422241
312,607,5.0,4.572627067565918
883,1065,5.0,3.7966880798339844
453,80,2.0,2.739112138748169
627,554,2.0,2.56516432762146
896,229,4.0,2.778024673461914
437,176,2.0,3.739352226257324
324,597,4.0,3.8775038719177246
383,464,4.0,3.961381673812866
940,321,4.0,2.939749002456665
504,505,4.0,4.17589807510376
314,1095,3.0,3.0595083236694336
181,457,1.0,0.9400399923324585
632,385,4.0,3.489398241043091
193,147,2.0,3.313810110092163
555,748,4.0,3.5441532135009766
535,190,4.0,4.374159812927246
68,286,5.0,3.0630404949188232
72,568,4.0,3.6643567085266113
303,257,4.0,3.719327211380005
910,831,1.0,2.1588246822357178
21,672,3.0,2.434340000152588
381,13,4.0,3.6895627975463867
308,165,3.0,4.175677299499512
137,411,5.0,3.5371150970458984
358,1006,5.0,2.482706069946289
116,902,2.0,3.6059186458587646
312,183,5.0,4.584873199462891
346,97,4.0,3.6048784255981445
318,458,4.0,3.335339069366455
102,49,2.0,2.5395450592041016
478,216,5.0,3.765634059906006
830,310,4.0,3.7188291549682617
303,653,4.0,4.254652500152588
921,678,5.0,2.7461867332458496
664,516,5.0,3.988800525665283
853,245,3.0,2.68648362159729
64,271,3.0,3.263237237930298
60,199,5.0,4.433328628540039
643,673,4.0,3.629370927810669
851,820,3.0,2.970637798309326
543,463,3.0,3.604465961456299
314,220,4.0,3.938864231109619
315,194,4.0,4.16046142578125
189,657,5.0,4.650628566741943
406,611,3.0,3.9294090270996094
13,143,1.0,3.6131536960601807
607,213,4.0,3.806039571762085
870,210,4.0,3.735107421875
774,1079,1.0,1.4457879066467285
299,408,4.0,4.226266384124756
851,1132,3.0,2.987607717514038
43,217,2.0,3.344832181930542
543,982,3.0,2.603665590286255
222,87,3.0,3.719510555267334
387,219,2.0,2.980130672454834
392,604,5.0,4.300339221954346
168,121,4.0,3.6432251930236816
706,100,1.0,3.7644453048706055
291,501,4.0,3.926302433013916
47,322,2.0,3.1563117504119873
188,281,3.0,3.1762001514434814
851,349,3.0,3.1533098220825195
497,177,4.0,3.7602083683013916
145,62,2.0,3.375565528869629
437,101,3.0,3.2854185104370117
704,322,2.0,3.074883222579956
250,582,4.0,4.055259704589844
405,227,1.0,2.055269718170166
125,28,4.0,3.8800716400146484
568,606,5.0,3.4674015045166016
551,583,3.0,3.431800127029419
497,943,4.0,3.2385330200195312
347,820,2.0,2.8315868377685547
399,587,3.0,2.8474478721618652
318,508,4.0,3.8505642414093018
38,88,5.0,4.125936508178711
507,245,5.0,4.126056671142578
628,1296,5.0,4.478110313415527
104,1011,3.0,2.4222123622894287
59,507,4.0,4.352382183074951
385,18,5.0,2.272921323776245
237,100,5.0,4.1224799156188965
577,54,4.0,3.597174882888794
472,3,5.0,4.060813903808594
885,99,4.0,3.401339292526245
383,321,5.0,3.502023696899414
460,9,3.0,3.7134580612182617
461,269,3.0,3.271641492843628
715,257,4.0,3.604994535446167
376,815,3.0,3.0472359657287598
214,708,4.0,3.511350631713867
1,80,4.0,2.990696430206299
733,116,4.0,3.4384984970092773
771,707,4.0,3.7517037391662598
275,144,4.0,3.261080503463745
719,673,3.0,2.9298336505889893
210,1,5.0,4.258151054382324
745,204,3.0,2.884793758392334
98,659,5.0,4.075780391693115
210,204,5.0,4.263330459594727
776,439,1.0,1.0875558853149414
385,727,1.0,3.1615586280822754
694,654,4.0,4.541365623474121
83,234,4.0,3.7322566509246826
151,382,4.0,3.9472455978393555
15,591,2.0,3.0765154361724854
313,609,3.0,3.3854660987854004
719,118,2.0,2.542847156524658
318,357,4.0,4.530243873596191
609,1,1.0,2.7118728160858154
449,213,3.0,4.209110736846924
764,64,5.0,4.5751051902771
115,13,5.0,3.553863525390625
298,8,5.0,4.159840106964111
133,315,4.0,3.718024253845215
476,168,5.0,4.121822357177734
233,640,2.0,3.5346250534057617
194,225,3.0,2.478969097137451
326,428,5.0,3.433072805404663
604,5,2.0,2.939147472381592
896,80,2.0,2.5132672786712646
23,250,4.0,3.4225144386291504
182,596,5.0,3.34769606590271
421,185,4.0,4.144318103790283
109,739,4.0,3.2753636837005615
666,134,5.0,4.306277275085449
814,443,3.0,3.4367778301239014
295,82,4.0,4.412530899047852
321,87,3.0,3.7521538734436035
371,423,5.0,4.137515068054199
543,102,4.0,2.9986259937286377
385,940,3.0,2.044088840484619
301,340,4.0,3.7681052684783936
566,582,5.0,3.5199661254882812
280,1478,4.0,2.8649702072143555
13,578,3.0,3.070669174194336
327,568,2.0,3.320763111114502
82,413,1.0,2.3474197387695312
916,174,5.0,4.021745681762695
124,174,3.0,3.8225290775299072
474,566,5.0,3.848055124282837
286,127,4.0,4.64640998840332
387,672,2.0,2.483579635620117
502,259,3.0,2.68930721282959
535,496,5.0,4.281028747558594
450,265,5.0,4.323958873748779
738,168,3.0,4.155036449432373
458,96,4.0,3.943883180618286
83,43,4.0,3.1143922805786133
892,483,5.0,4.903310775756836
614,411,3.0,2.6772654056549072
548,276,3.0,3.889575719833374
823,1135,3.0,3.2704741954803467
826,232,3.0,3.5307400226593018
748,498,4.0,4.021070957183838
735,258,4.0,3.61426043510437
119,1153,5.0,3.6108322143554688
435,38,2.0,2.930814027786255
287,249,5.0,3.680332899093628
48,195,5.0,3.8496334552764893
429,230,2.0,3.349647283554077
56,546,3.0,3.3136749267578125
42,161,4.0,3.706537961959839
93,275,4.0,3.524312973022461
201,32,3.0,3.314277172088623
470,847,3.0,3.9091339111328125
887,763,5.0,3.7897677421569824
337,515,5.0,4.604278564453125
867,423,3.0,4.335502624511719
263,480,3.0,4.570712089538574
160,187,5.0,4.566998481750488
219,114,5.0,4.370450973510742
287,156,5.0,4.3679423332214355
665,866,3.0,3.1596908569335938
433,1005,5.0,3.4979844093322754
269,218,2.0,2.866077184677124
561,385,2.0,2.9187891483306885
741,174,5.0,4.052678108215332
843,141,4.0,2.677518844604492
520,302,3.0,3.789313554763794
711,343,3.0,3.3364105224609375
312,1516,4.0,1.9660472869873047
5,409,2.0,2.756314754486084
503,662,3.0,3.7309696674346924
308,291,3.0,3.3740394115448
5,448,2.0,3.1288678646087646
907,689,4.0,4.215221881866455
359,270,4.0,3.924123764038086
537,343,2.0,2.439533233642578
49,100,4.0,3.3095293045043945
377,313,5.0,4.611001491546631
815,102,3.0,3.202558994293213
749,284,4.0,3.318387269973755
760,776,5.0,2.476893186569214
232,589,3.0,4.041195392608643
896,569,2.0,2.5310816764831543
608,443,5.0,3.77146577835083
508,151,5.0,3.74568772315979
663,183,4.0,4.091553688049316
343,3,4.0,3.504728317260742
389,159,2.0,3.4116549491882324
795,434,3.0,3.620887517929077
915,268,5.0,3.0699081420898438
533,211,4.0,3.650773763656616
877,52,4.0,3.8931398391723633
798,225,4.0,3.028306484222412
61,751,3.0,2.623322010040283
184,215,4.0,3.673031806945801
322,655,5.0,4.051057815551758
625,516,3.0,3.592069387435913
87,232,3.0,3.5555548667907715
523,1036,4.0,3.1522624492645264
889,98,4.0,4.121857643127441
474,382,3.0,3.9074649810791016
440,70,4.0,4.093551158905029
708,126,4.0,3.7418670654296875
271,43,3.0,2.9582746028900146
425,118,1.0,2.744380474090576
96,479,4.0,4.597009181976318
380,610,2.0,3.1123745441436768
295,226,4.0,3.994013547897339
411,28,4.0,3.983098030090332
94,1147,4.0,3.876246690750122
749,404,5.0,3.6958463191986084
380,651,3.0,3.456552267074585
346,11,4.0,3.688844680786133
894,845,3.0,3.531493663787842
200,107,3.0,4.07807731628418
508,69,3.0,3.9799704551696777
586,841,3.0,2.719716787338257
488,474,2.0,3.776862621307373
893,426,4.0,2.9583067893981934
145,553,3.0,3.4645464420318604
867,22,5.0,4.566201210021973
804,290,4.0,3.2435171604156494
721,269,5.0,4.072376251220703
312,96,5.0,4.558004379272461
350,195,5.0,4.161064624786377
123,657,4.0,4.297528266906738
741,290,3.0,2.9659199714660645
479,272,4.0,4.108712196350098
339,136,5.0,4.469598293304443
194,51,4.0,2.8574912548065186
881,763,3.0,3.236220121383667
505,207,3.0,3.6664254665374756
91,136,4.0,4.194596290588379
294,260,4.0,2.703366279602051
754,243,1.0,2.4616293907165527
458,319,4.0,3.2446794509887695
561,805,3.0,2.991717576980591
666,656,4.0,3.9815750122070312
181,880,1.0,1.6902469396591187
788,23,3.0,3.9408748149871826
129,258,2.0,2.7805304527282715
913,268,2.0,3.554537296295166
62,1060,1.0,2.960332155227661
505,177,3.0,3.7361514568328857
880,82,3.0,3.966900110244751
655,1266,3.0,2.312688112258911
129,302,4.0,3.159489393234253
130,1277,4.0,3.6599044799804688
399,218,4.0,2.9999513626098633
497,388,4.0,2.1460278034210205
472,771,4.0,3.3062424659729004
109,226,5.0,3.302851438522339
321,1331,4.0,1.6024872064590454
627,193,5.0,3.594102621078491
703,471,4.0,3.5957250595092773
234,749,3.0,2.7388479709625244
198,707,2.0,3.4735846519470215
336,780,3.0,2.7875654697418213
894,57,4.0,4.245413303375244
399,114,4.0,3.785059928894043
111,354,4.0,2.768301486968994
890,176,4.0,3.9493227005004883
417,117,4.0,3.504347324371338
401,135,1.0,3.403010129928589
577,1028,4.0,3.277017593383789
923,456,4.0,2.764280319213867
606,125,4.0,3.847320079803467
864,562,4.0,3.421107769012451
852,472,3.0,3.3472862243652344
619,293,3.0,3.880263566970825
795,410,2.0,2.9787802696228027
185,318,4.0,4.558881759643555
561,435,3.0,3.3641676902770996
782,872,2.0,3.0756678581237793
687,748,3.0,2.9996747970581055
347,246,4.0,4.119008541107178
643,2,3.0,3.340576648712158
63,813,5.0,3.4132492542266846
676,1527,1.0,2.1783463954925537
790,774,4.0,2.8126931190490723
805,769,2.0,2.3738925457000732
344,663,5.0,3.9511656761169434
294,288,5.0,3.749724864959717
387,428,4.0,3.5854427814483643
194,419,2.0,3.040675163269043
815,515,5.0,4.346027851104736
514,746,5.0,3.692409038543701
201,962,4.0,2.548241376876831
393,999,4.0,2.3473713397979736
314,542,4.0,2.8661439418792725
743,326,3.0,3.2923760414123535
239,511,5.0,4.7073235511779785
758,505,5.0,4.4211320877075195
455,239,3.0,3.4647507667541504
707,638,4.0,3.670360565185547
803,325,4.0,2.487597942352295
279,385,4.0,3.5763940811157227
429,231,2.0,2.667019844055176
234,654,5.0,3.578378677368164
405,61,1.0,2.3208136558532715
627,179,5.0,3.574591636657715
449,170,4.0,4.520472049713135
200,288,5.0,4.118908405303955
343,950,3.0,3.367741107940674
226,28,4.0,3.790464401245117
515,289,1.0,2.600982666015625
835,633,5.0,4.553086280822754
823,427,4.0,4.673274040222168
276,1035,3.0,3.3721861839294434
442,195,4.0,3.6254162788391113
367,665,5.0,3.4627580642700195
292,328,3.0,3.792590379714966
805,747,3.0,3.3885881900787354
763,25,4.0,3.398277521133423
343,258,5.0,4.212296962738037
716,151,5.0,3.8923330307006836
380,427,4.0,3.622055768966675
175,419,5.0,3.5515100955963135
591,787,3.0,2.5942459106445312
698,1020,2.0,2.766753911972046
297,357,4.0,4.090420722961426
193,327,1.0,3.354015588760376
666,515,5.0,4.218321800231934
605,12,4.0,4.483386993408203
338,408,5.0,4.627156734466553
568,641,5.0,3.484858751296997
922,274,3.0,3.4123475551605225
881,209,3.0,3.9143195152282715
539,132,5.0,4.322306156158447
799,45,4.0,4.132857322692871
798,827,4.0,2.7608203887939453
59,143,1.0,4.163140296936035
535,7,5.0,3.9300248622894287
748,69,4.0,3.7704837322235107
524,836,2.0,3.7033467292785645
585,557,4.0,3.2660675048828125
297,11,4.0,3.6490094661712646
682,49,3.0,3.2353477478027344
796,97,3.0,3.8140833377838135
255,760,1.0,2.1604223251342773
13,851,5.0,1.4287019968032837
172,220,4.0,2.710533857345581
184,66,4.0,3.4214367866516113
727,1206,2.0,2.632800817489624
244,357,5.0,4.514908790588379
374,1011,4.0,3.2750461101531982
894,381,3.0,3.7626569271087646
933,508,3.0,2.891554355621338
666,122,2.0,2.426178455352783
475,315,4.0,3.7194902896881104
699,95,3.0,3.3570432662963867
559,514,4.0,3.6426892280578613
599,282,5.0,4.461404800415039
74,294,4.0,3.1509246826171875
840,154,3.0,4.0375847816467285
931,298,4.0,3.8548340797424316
899,496,5.0,3.9204258918762207
854,286,1.0,3.354346752166748
135,229,2.0,3.0531246662139893
373,658,4.0,3.5396194458007812
515,340,3.0,3.1357076168060303
865,189,4.0,2.6773252487182617
592,285,5.0,4.676957130432129
301,281,4.0,3.1340482234954834
653,1267,1.0,2.4377095699310303
774,808,1.0,1.8571923971176147
283,42,5.0,4.221315860748291
328,726,4.0,2.3908214569091797
629,200,4.0,4.0779595375061035
561,503,4.0,2.97579288482666
890,667,2.0,2.3843069076538086
141,274,5.0,3.5478391647338867
913,427,4.0,3.8925654888153076
890,132,5.0,4.1826090812683105
90,312,4.0,3.6495373249053955
415,243,1.0,2.7242493629455566
312,647,5.0,4.586332321166992
498,1161,3.0,2.4480111598968506
906,270,4.0,3.8151509761810303
198,276,3.0,3.3244495391845703
798,1284,3.0,2.9035556316375732
288,196,5.0,3.927417516708374
497,87,3.0,3.7655789852142334
313,205,5.0,3.9258861541748047
291,93,4.0,4.289714336395264
766,630,3.0,2.9426610469818115
370,511,4.0,4.087380886077881
506,86,3.0,4.024728298187256
347,416,3.0,3.5982954502105713
450,709,3.0,4.449521541595459
177,327,3.0,3.4108219146728516
890,181,4.0,4.0942206382751465
416,393,4.0,3.842236280441284
234,694,3.0,3.5095510482788086
438,864,3.0,3.447171926498413
650,216,4.0,3.4557626247406006
453,42,5.0,3.61787748336792
483,222,3.0,2.9431188106536865
625,197,5.0,3.675859212875366
577,186,4.0,4.217668533325195
621,147,3.0,3.8588814735412598
592,471,4.0,3.886575937271118
138,742,4.0,3.890671730041504
347,597,3.0,3.1908726692199707
262,140,2.0,2.79366135597229
201,173,3.0,3.557610511779785
886,1267,3.0,3.0501904487609863
916,931,1.0,2.052272081375122
761,147,4.0,3.296926975250244
64,300,3.0,3.470721483230591
293,480,5.0,3.7564632892608643
751,382,3.0,3.5123910903930664
210,1028,3.0,3.2889182567596436
690,88,4.0,3.1989147663116455
748,137,3.0,3.7541403770446777
293,686,3.0,3.0705819129943848
538,153,4.0,3.648801803588867
326,615,4.0,3.6046087741851807
64,520,5.0,4.064570903778076
743,298,4.0,3.5700061321258545
276,449,2.0,3.3376049995422363
592,203,5.0,4.311923980712891
409,493,4.0,4.139519214630127
521,161,2.0,2.991903305053711
533,229,4.0,2.9123306274414062
883,785,3.0,3.272418975830078
440,1073,4.0,4.307560443878174
256,385,5.0,4.36172342300415
807,930,5.0,3.0739927291870117
846,604,4.0,4.292137145996094
373,588,3.0,3.8696670532226562
506,1063,5.0,3.7711353302001953
861,714,4.0,3.153557062149048
846,1218,4.0,3.682868003845215
279,407,4.0,2.331620454788208
751,310,3.0,3.5471086502075195
844,210,4.0,3.752520799636841
262,496,4.0,3.6120026111602783
234,76,2.0,3.0672807693481445
262,1,3.0,3.3073995113372803
525,742,3.0,3.4021008014678955
889,382,2.0,3.4582407474517822
406,131,2.0,3.630692481994629
59,218,5.0,3.8178677558898926
577,7,2.0,4.155786991119385
450,132,5.0,4.496224403381348
244,409,4.0,3.132953643798828
327,856,4.0,3.604750394821167
712,94,4.0,3.470889091491699
40,243,2.0,1.9603348970413208
293,315,3.0,3.5824480056762695
378,1074,3.0,2.9831597805023193
90,20,4.0,3.9735236167907715
840,521,5.0,4.128489017486572
939,597,4.0,4.094406604766846
567,10,4.0,4.009254455566406
626,682,3.0,2.287160634994507
737,192,5.0,3.8683862686157227
586,92,3.0,3.3931751251220703
587,351,2.0,2.717200517654419
7,153,5.0,4.367571830749512
658,510,3.0,4.028098106384277
158,216,3.0,4.126793384552002
682,252,3.0,2.8433682918548584
653,1012,4.0,2.7959768772125244
709,4,3.0,3.6610867977142334
363,32,2.0,3.5211093425750732
429,485,3.0,3.7595129013061523
345,403,3.0,3.529787540435791
846,524,3.0,4.353854179382324
405,465,1.0,2.1087515354156494
746,24,4.0,3.3893086910247803
86,326,3.0,3.4309511184692383
618,273,4.0,3.2252111434936523
613,12,5.0,4.7426676750183105
826,92,4.0,3.9119653701782227
472,928,4.0,4.0406999588012695
764,227,4.0,3.453432083129883
724,299,1.0,2.078712224960327
318,47,2.0,3.7720255851745605
195,358,2.0,2.593808889389038
551,1220,5.0,3.883125066757202
8,50,5.0,4.593209743499756
456,1551,3.0,3.5312625
293,647,5.0,3.4592201709747314
290,832,3.0,2.391357183456421
457,137,5.0,4.557830810546875
454,258,4.0,3.1152586936950684
441,342,4.0,2.6606152057647705
896,566,4.0,3.1438052654266357
305,173,3.0,3.721376419067383
291,273,3.0,4.120945930480957
42,627,2.0,3.494033098220825
176,948,4.0,2.4664306640625
456,202,3.0,3.5973541736602783
293,1011,3.0,2.8892898559570312
378,845,3.0,3.4625356197357178
479,169,5.0,4.162271499633789
488,357,4.0,3.767914295196533
269,1071,2.0,2.359856605529785
62,676,3.0,3.140291452407837
487,96,5.0,4.257998466491699
398,205,5.0,3.999004364013672
188,205,3.0,4.1280517578125
52,748,4.0,3.610699415206909
456,922,4.0,3.7466511726379395
183,1217,3.0,2.4940123558044434
682,518,4.0,3.556046724319458
346,1228,4.0,2.4637224674224854
330,216,5.0,4.8592848777771
190,544,4.0,3.1023404598236084
148,70,5.0,3.657362937927246
60,417,4.0,3.2596359252929688
705,38,5.0,3.1713707447052
458,28,3.0,3.880638360977173
620,588,5.0,4.3237199783325195
429,257,4.0,3.5888755321502686
320,576,3.0,3.4812047481536865
497,167,2.0,2.7787599563598633
290,183,4.0,3.783987283706665
910,183,4.0,3.5161399841308594
213,627,4.0,3.739176034927368
460,14,5.0,3.8961181640625
378,38,3.0,3.030064344406128
565,707,5.0,4.5305633544921875
870,154,4.0,3.651451587677002
561,31,2.0,3.0512263774871826
452,100,5.0,3.824394464492798
203,1049,2.0,2.2580368518829346
94,728,2.0,3.218357563018799
880,161,2.0,3.6396827697753906
704,493,4.0,4.088475227355957
405,431,3.0,2.207066774368286
682,174,4.0,4.080074310302734
311,504,4.0,3.9828319549560547
881,117,5.0,3.6537041664123535
387,676,1.0,3.160320281982422
9,521,4.0,3.8813748359680176
